"","Player","Season","Season.Type","Position","Team","GP","TOI","G","A1","A2","A","P","P1","G60","A160","A260","A60","P60","P160","iCF","iCF60","iCSh%","iFF","iFF60","iFSh%","iSF","iSF60","iSh%","ixG","ixG60","ixFSh%","iSCF","iSCF60","iHF","iHA","iGVA","iTKA","iBLK","iFOW","iFOL","iFO%","iPENT","iPEND","iPENDIFF","iRB","iRS","Avg.DIST"
"806","MARC-EDOUARD.VLASIC","20132014","Regular","D","S.J",81,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"807","MARC-EDOUARD.VLASIC","20142015","Regular","D","S.J",70,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"808","MARC-EDOUARD.VLASIC","20152016","Regular","D","S.J",67,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"809","MARCEL.GOC","20132014","Regular","C","FLA",74,6.35,0,0,0,0,0,0,0,0,0,0,0,0,1,9.45,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,7,7,50,0,0,0,0,0,NA
"810","MARCEL.GOC","20142015","Regular","C","PIT/STL",74,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"811","MARC.METHOT","20132014","Regular","D","OTT",75,8.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,1,0,-1,0,0,NA
"812","MARC.METHOT","20142015","Regular","D","OTT",45,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"813","MARC.METHOT","20152016","Regular","D","OTT",69,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,1,0,0,NA,0,0,0,0,0,NA
"814","MARCO.SCANDELLA","20132014","Regular","D","MIN",76,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"815","MARCO.SCANDELLA","20142015","Regular","D","MIN",64,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"816","MARCO.SCANDELLA","20152016","Regular","D","MIN",73,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"817","MARC.STAAL","20132014","Regular","D","NYR",72,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"818","MARC.STAAL","20142015","Regular","D","NYR",80,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"819","MARC.STAAL","20152016","Regular","D","NYR",77,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA
"820","MARCUS.FOLIGNO","20152016","Regular","L","BUF",75,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"821","MARCUS.JOHANSSON","20152016","Regular","L","WSH",74,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"822","MARCUS.KRUGER","20132014","Regular","C","CHI",81,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,4,8,33.33,0,0,0,0,0,NA
"823","MARCUS.KRUGER","20142015","Regular","C","CHI",81,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,3,50,0,0,0,0,0,NA
"824","MARCUS.KRUGER","20152016","Regular","C","CHI",41,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,50,0,0,0,0,0,NA
"825","MAREK.ZIDLICKY","20152016","Regular","D","NYI",53,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"826","MARIAN.GABORIK","20142015","Regular","R","L.A",69,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"827","MARIAN.GABORIK","20152016","Regular","R","L.A",54,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"828","MARIAN.HOSSA","20132014","Regular","R","CHI",72,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"829","MARIAN.HOSSA","20142015","Regular","R","CHI",82,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"830","MARIAN.HOSSA","20152016","Regular","R","CHI",64,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"831","MARK.ARCOBELLO","20132014","Regular","R","EDM",41,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,2,33.33,0,0,0,0,0,NA
"832","MARK.ARCOBELLO","20152016","Regular","R","TOR",20,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"833","MARK.BARBERIO","20152016","Regular","D","MTL",30,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"834","MARK.BOROWIECKI","20132014","Regular","D","OTT",13,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"835","MARK.BOROWIECKI","20142015","Regular","D","OTT",63,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"836","MARK.BOROWIECKI","20152016","Regular","D","OTT",63,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,0,0,NA,0,0,0,0,0,NA
"837","MARK.FAYNE","20132014","Regular","D","N.J",72,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"838","MARK.FAYNE","20142015","Regular","D","EDM",74,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"839","MARK.FAYNE","20152016","Regular","D","EDM",69,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"840","MARK.FISTRIC","20132014","Regular","D","ANA",34,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"841","MARK.FRASER","20132014","Regular","D","EDM/TOR",42,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"842","MARK.FRASER","20142015","Regular","D","N.J",34,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"843","MARK.GIORDANO","20132014","Regular","D","CGY",64,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"844","MARK.GIORDANO","20142015","Regular","D","CGY",61,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"845","MARK.GIORDANO","20152016","Regular","D","CGY",82,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,0,0,NA,0,0,0,0,0,NA
"846","MARK.LETESTU","20132014","Regular","C","CBJ",82,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,3,3,1,75,0,0,0,0,0,NA
"847","MARK.LETESTU","20142015","Regular","C","CBJ",54,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,7,22.22,0,0,0,0,0,NA
"848","MARK.LETESTU","20152016","Regular","C","EDM",82,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,4,42.86,0,0,0,0,0,NA
"849","MARK.PYSYK","20132014","Regular","D","BUF",44,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"850","MARK.PYSYK","20152016","Regular","D","BUF",55,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"851","MARK.SCHEIFELE","20142015","Regular","C","WPG",82,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,100,0,0,0,0,0,NA
"852","MARK.SCHEIFELE","20152016","Regular","C","WPG",71,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"853","MARK.STONE","20132014","Regular","R","OTT",19,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"854","MARK.STONE","20152016","Regular","R","OTT",75,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"855","MARK.STREIT","20132014","Regular","D","PHI",82,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"856","MARK.STREIT","20152016","Regular","D","PHI",62,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"857","MARK.STUART","20132014","Regular","D","WPG",69,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,1,0,0,0,2,0,0,NA,0,0,0,0,0,NA
"858","MARK.STUART","20142015","Regular","D","WPG",70,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,2,0,0,NA,0,0,0,0,0,NA
"859","MARK.STUART","20152016","Regular","D","WPG",64,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,0,0,NA,0,0,0,0,0,NA
"860","MARKUS.GRANLUND","20142015","Regular","C","CGY",48,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"861","MARTIN.ERAT","20132014","Regular","R","WSH",70,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"862","MARTIN.ERAT","20142015","Regular","R","ARI",79,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"863","MARTIN.HANZAL","20132014","Regular","C","ARI",65,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,1,0,0,0,0,1,1,50,0,0,0,0,0,NA
"864","MARTIN.HANZAL","20142015","Regular","C","ARI",37,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"865","MARTIN.HANZAL","20152016","Regular","C","ARI",64,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,33.33,0,0,0,0,0,NA
"866","MARTIN.MARINCIN","20132014","Regular","D","EDM",44,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"867","MARTIN.MARINCIN","20142015","Regular","D","EDM",41,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"868","MARTIN.MARINCIN","20152016","Regular","D","TOR",65,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"869","MARTIN.ST. LOUIS","20142015","Regular","R","NYR",74,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"870","MATHIEU.PERREAULT","20132014","Regular","C","ANA",69,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,1,0,-1,0,0,NA
"871","MATHIEU.PERREAULT","20142015","Regular","C","WPG",62,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"872","MATS.ZUCCARELLO","20132014","Regular","C","NYR",77,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"873","MATS.ZUCCARELLO","20152016","Regular","C","NYR",81,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"874","MATT.BARTKOWSKI","20132014","Regular","D","BOS",64,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"875","MATT.BARTKOWSKI","20142015","Regular","D","BOS",47,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"876","MATT.BARTKOWSKI","20152016","Regular","D","VAN",80,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"877","MATT.BELESKEY","20142015","Regular","L","ANA",65,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"878","MATT.BELESKEY","20152016","Regular","L","BOS",80,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"879","MATT.CALVERT","20132014","Regular","L","CBJ",56,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"880","MATT.CALVERT","20142015","Regular","L","CBJ",56,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"881","MATT.CALVERT","20152016","Regular","L","CBJ",73,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"882","MATT.CARKNER","20132014","Regular","D","NYI",53,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"883","MATT.CARLE","20132014","Regular","D","T.B",82,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"884","MATT.CARLE","20142015","Regular","D","T.B",59,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"885","MATT.CARLE","20152016","Regular","D","T.B",64,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"886","MATT.COOKE","20132014","Regular","L","MIN",82,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"887","MATT.COOKE","20142015","Regular","L","MIN",29,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"888","MATT.CULLEN","20152016","Regular","C","PIT",82,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,4,33.33,0,0,0,0,0,NA
"889","MATT.D'AGOSTINI","20132014","Regular","R","BUF",57,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"890","MATT.DUCHENE","20142015","Regular","C","COL",82,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"891","MATT.DUMBA","20142015","Regular","D","MIN",58,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"892","MATT.ELLIS","20132014","Regular","L","BUF",50,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"893","MATT.FRASER","20142015","Regular","R","BOS",60,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"894","MATT.GREENE","20132014","Regular","D","L.A",38,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,NA
"895","MATT.GREENE","20142015","Regular","D","L.A",82,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,2,0,1,0,0,NA,0,0,0,0,0,NA
"896","MATT.GREENE","20152016","Regular","D","L.A",3,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"897","MATT.HALISCHUK","20132014","Regular","R","WPG",46,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"898","MATT.HENDRICKS","20132014","Regular","C","EDM/NSH",77,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,3,0,0,NA,0,0,0,0,0,NA
"899","MATT.HENDRICKS","20142015","Regular","C","EDM",71,0.96,0,0,0,0,0,0,0,0,0,0,0,0,1,62.5,0,1,62.5,0,1,62.5,0,0.3,18.53,29.65,1,62.5,0,0,0,1,0,1,0,100,0,0,0,0,1,6.4
"900","MATT.HENDRICKS","20152016","Regular","C","EDM",68,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,3,40,0,0,0,0,0,NA
"901","MATT.HUNWICK","20152016","Regular","D","TOR",60,5.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,4,0,0,NA,0,0,0,0,0,NA
"902","MATTIAS.EKHOLM","20132014","Regular","D","NSH",62,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"903","MATTIAS.EKHOLM","20142015","Regular","D","NSH",80,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"904","MATTIAS.EKHOLM","20152016","Regular","D","NSH",82,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"905","MATTIAS.TEDENBY","20132014","Regular","L","N.J",15,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"906","MATT.MARTIN","20132014","Regular","L","NYI",79,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"907","MATT.NIETO","20152016","Regular","L","S.J",67,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"908","MATT.NISKANEN","20132014","Regular","D","PIT",81,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"909","MATT.NISKANEN","20142015","Regular","D","WSH",82,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"910","MATT.NISKANEN","20152016","Regular","D","WSH",82,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"911","MATT.READ","20132014","Regular","R","PHI",75,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
"912","MATT.READ","20142015","Regular","R","PHI",80,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,NA
"913","MATT.READ","20152016","Regular","R","PHI",79,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
"914","MATT.STAJAN","20132014","Regular","C","CGY",63,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,NA
"915","MATT.STAJAN","20152016","Regular","C","CGY",80,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
"916","MAXIME.TALBOT","20132014","Regular","C","COL/PHI",81,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,2,4,4,50,1,0,-1,0,0,NA
"917","MAXIME.TALBOT","20142015","Regular","C","COL",63,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA
"918","MAXIM.LAPIERRE","20142015","Regular","C","PIT",80,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,NA
"919","MAX.PACIORETTY","20132014","Regular","L","MTL",73,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA
